[DEBUG] 2020-05-12 13:09:04.623 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-12 13:09:04.626 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-12 13:09:04.628 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-12 13:09:04.679 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-12 13:09:04.682 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-12 13:09:04.768 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-12 13:09:04.769 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-12 13:09:04.773 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-12 13:09:04.934 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-12 13:09:04.942 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-12 13:09:04.943 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-12 13:09:06.168 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.168 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 13:09:06.168 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.168 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#10]
[DEBUG] 2020-05-12 13:09:06.168 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.168 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.168 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.168 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 13:09:06.168 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.169 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.169 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Processing attribute `user` : value = 9
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Processing attribute `userName` : value = dd
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.169 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.169 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.169 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.169 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.169 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#9]
[DEBUG] 2020-05-12 13:09:06.169 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.170 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#9]
[DEBUG] 2020-05-12 13:09:06.170 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.170 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#9]
[DEBUG] 2020-05-12 13:09:06.170 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.170 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#9]
[DEBUG] 2020-05-12 13:09:06.170 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.170 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#9]
[DEBUG] 2020-05-12 13:09:06.170 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.170 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.170 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.170 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#8]
[DEBUG] 2020-05-12 13:09:06.170 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.170 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#8]
[DEBUG] 2020-05-12 13:09:06.170 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Processing attribute `user` : value = 8
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Processing attribute `userName` : value = ng
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.171 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.171 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.171 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.171 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.171 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#8]
[DEBUG] 2020-05-12 13:09:06.171 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.171 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.172 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.172 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.172 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.172 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Processing attribute `user` : value = 7
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Processing attribute `userName` : value = sg
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.172 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.172 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.172 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.172 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.172 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#7]
[DEBUG] 2020-05-12 13:09:06.172 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.173 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#7]
[DEBUG] 2020-05-12 13:09:06.173 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.173 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#7]
[DEBUG] 2020-05-12 13:09:06.173 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.173 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#7]
[DEBUG] 2020-05-12 13:09:06.173 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.173 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#7]
[DEBUG] 2020-05-12 13:09:06.173 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.173 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.173 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.173 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#6]
[DEBUG] 2020-05-12 13:09:06.173 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.173 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#6]
[DEBUG] 2020-05-12 13:09:06.173 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Processing attribute `user` : value = 6
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Processing attribute `userName` : value = hg
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.174 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.174 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.174 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.174 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.174 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#6]
[DEBUG] 2020-05-12 13:09:06.174 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.174 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.175 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.175 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.175 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.175 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Processing attribute `userName` : value = ow
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.175 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.175 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.175 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.175 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.175 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#5]
[DEBUG] 2020-05-12 13:09:06.175 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.176 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#5]
[DEBUG] 2020-05-12 13:09:06.176 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#5]
[DEBUG] 2020-05-12 13:09:06.176 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#5]
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#5]
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.176 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.176 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.176 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-12 13:09:06.176 [main] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.176 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-12 13:09:06.176 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.176 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-12 13:09:06.176 [main] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#4]
[DEBUG] 2020-05-12 13:09:06.176 [main] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Processing attribute `user` : value = 4
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Processing attribute `userName` : value = ss
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-12 13:09:06.177 [main] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-12 13:09:06.177 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.177 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.177 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-12 13:09:06.177 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-12 13:09:06.177 [main] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-12 13:09:06.177 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-12 13:09:06.177 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-12 13:09:06.177 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#3]
